#EleNb	X	Y	Z	Solution	Assigned	Total
678	-0.045	0.001325	-0.075	1.084188722625868e-05	0	1.084188722625868e-05
679	-0.045	0.001325	-0.105	1.084193525185738e-05	0	1.084193525185738e-05
680	-0.045	0.001325	-0.135	1.084499969360349e-05	0	1.084499969360349e-05
681	-0.015	0.001325	0.135	1.084499714540772e-05	0	1.084499714540772e-05
682	-0.015	0.001325	0.105	1.08419330419618e-05	0	1.08419330419618e-05
683	-0.015	0.001325	0.075	1.084188473055e-05	0	1.084188473055e-05
684	-0.015	0.001325	0.045	1.08418742038537e-05	0	1.08418742038537e-05
685	-0.015	0.001325	0.015	1.084187149672323e-05	0	1.084187149672323e-05
686	-0.015	0.001325	-0.015	1.084187149660055e-05	0	1.084187149660055e-05
687	-0.015	0.001325	-0.045	1.084187420426145e-05	0	1.084187420426145e-05
688	-0.015	0.001325	-0.075	1.084188473089796e-05	0	1.084188473089796e-05
689	-0.015	0.001325	-0.105	1.084193304197153e-05	0	1.084193304197153e-05
690	-0.015	0.001325	-0.135	1.084499714528703e-05	0	1.084499714528703e-05
691	0.015	0.001325	0.135	1.084499714508645e-05	0	1.084499714508645e-05
692	0.015	0.001325	0.105	1.084193304152177e-05	0	1.084193304152177e-05
693	0.015	0.001325	0.075	1.08418847303318e-05	0	1.08418847303318e-05
694	0.015	0.001325	0.045	1.084187420401303e-05	0	1.084187420401303e-05
695	0.015	0.001325	0.015	1.084187149682358e-05	0	1.084187149682358e-05
696	0.015	0.001325	-0.015	1.084187149652899e-05	0	1.084187149652899e-05
697	0.015	0.001325	-0.045	1.084187420463804e-05	0	1.084187420463804e-05
698	0.015	0.001325	-0.075	1.084188473079664e-05	0	1.084188473079664e-05
699	0.015	0.001325	-0.105	1.084193304209767e-05	0	1.084193304209767e-05
700	0.015	0.001325	-0.135	1.084499714564828e-05	0	1.084499714564828e-05
701	0.045	0.001325	0.135	1.084499969377947e-05	0	1.084499969377947e-05
702	0.045	0.001325	0.105	1.084193525210837e-05	0	1.084193525210837e-05
703	0.045	0.001325	0.075	1.08418872256734e-05	0	1.08418872256734e-05
704	0.045	0.001325	0.045	1.084187685091375e-05	0	1.084187685091375e-05
705	0.045	0.001325	0.015	1.084187420422834e-05	0	1.084187420422834e-05
706	0.045	0.001325	-0.015	1.084187420390518e-05	0	1.084187420390518e-05
707	0.045	0.001325	-0.045	1.084187685067596e-05	0	1.084187685067596e-05
708	0.045	0.001325	-0.075	1.084188722550224e-05	0	1.084188722550224e-05
709	0.045	0.001325	-0.105	1.084193525203679e-05	0	1.084193525203679e-05
710	0.045	0.001325	-0.135	1.084499969438619e-05	0	1.084499969438619e-05
711	0.075	0.001325	0.135	1.084500868613857e-05	0	1.084500868613857e-05
712	0.075	0.001325	0.105	1.084194417447441e-05	0	1.084194417447441e-05
713	0.075	0.001325	0.075	1.084189716799257e-05	0	1.084189716799257e-05
714	0.075	0.001325	0.045	1.084188722584941e-05	0	1.084188722584941e-05
715	0.075	0.001325	0.015	1.084188473102069e-05	0	1.084188473102069e-05
716	0.075	0.001325	-0.015	1.084188473038801e-05	0	1.084188473038801e-05
717	0.075	0.001325	-0.045	1.084188722546759e-05	0	1.084188722546759e-05
718	0.075	0.001325	-0.075	1.084189716772475e-05	0	1.084189716772475e-05
719	0.075	0.001325	-0.105	1.084194417474816e-05	0	1.084194417474816e-05
720	0.075	0.001325	-0.135	1.084500868655579e-05	0	1.084500868655579e-05
721	0.105	0.001325	0.135	1.084504556070347e-05	0	1.084504556070347e-05
722	0.105	0.001325	0.105	1.084198753844421e-05	0	1.084198753844421e-05
723	0.105	0.001325	0.075	1.084194417482877e-05	0	1.084194417482877e-05
724	0.105	0.001325	0.045	1.08419352517063e-05	0	1.08419352517063e-05
725	0.105	0.001325	0.015	1.084193304212162e-05	0	1.084193304212162e-05
726	0.105	0.001325	-0.015	1.084193304207978e-05	0	1.084193304207978e-05
727	0.105	0.001325	-0.045	1.084193525175373e-05	0	1.084193525175373e-05
728	0.105	0.001325	-0.075	1.08419441748385e-05	0	1.08419441748385e-05
729	0.105	0.001325	-0.105	1.084198753967133e-05	0	1.084198753967133e-05
730	0.105	0.001325	-0.135	1.084504556089532e-05	0	1.084504556089532e-05
731	0.135	0.001325	0.135	1.084785828669122e-05	0	1.084785828669122e-05
732	0.135	0.001325	0.105	1.084504555955107e-05	0	1.084504555955107e-05
733	0.135	0.001325	0.075	1.084500868579578e-05	0	1.084500868579578e-05
734	0.135	0.001325	0.045	1.084499969385843e-05	0	1.084499969385843e-05
735	0.135	0.001325	0.015	1.084499714599767e-05	0	1.084499714599767e-05
736	0.135	0.001325	-0.015	1.084499714524069e-05	0	1.084499714524069e-05
737	0.135	0.001325	-0.045	1.08449996937152e-05	0	1.08449996937152e-05
738	0.135	0.001325	-0.075	1.08450086858319e-05	0	1.08450086858319e-05
739	0.135	0.001325	-0.105	1.084504556028137e-05	0	1.084504556028137e-05
740	0.135	0.001325	-0.135	1.084785828661982e-05	0	1.084785828661982e-05
741	-0.135	-0.001325	-0.135	-1.084785828760432e-05	0	-1.084785828760432e-05
742	-0.135	-0.001325	-0.105	-1.084504556053332e-05	0	-1.084504556053332e-05
743	-0.135	-0.001325	-0.075	-1.084500868617177e-05	0	-1.084500868617177e-05
744	-0.135	-0.001325	-0.045	-1.084499969402367e-05	0	-1.084499969402367e-05
745	-0.135	-0.001325	-0.015	-1.08449971457702e-05	0	-1.08449971457702e-05
746	-0.135	-0.001325	0.015	-1.084499714473909e-05	0	-1.084499714473909e-05
747	-0.135	-0.001325	0.045	-1.084499969402377e-05	0	-1.084499969402377e-05
748	-0.135	-0.001325	0.075	-1.084500868638324e-05	0	-1.084500868638324e-05
749	-0.135	-0.001325	0.105	-1.084504556064406e-05	0	-1.084504556064406e-05
750	-0.135	-0.001325	0.135	-1.084785828741382e-05	0	-1.084785828741382e-05
751	-0.105	-0.001325	-0.135	-1.084504555930387e-05	0	-1.084504555930387e-05
752	-0.105	-0.001325	-0.105	-1.084198753880434e-05	0	-1.084198753880434e-05
753	-0.105	-0.001325	-0.075	-1.08419441746247e-05	0	-1.08419441746247e-05
754	-0.105	-0.001325	-0.045	-1.084193525192979e-05	0	-1.084193525192979e-05
755	-0.105	-0.001325	-0.015	-1.084193304193872e-05	0	-1.084193304193872e-05
756	-0.105	-0.001325	0.015	-1.084193304180994e-05	0	-1.084193304180994e-05
757	-0.105	-0.001325	0.045	-1.084193525203348e-05	0	-1.084193525203348e-05
758	-0.105	-0.001325	0.075	-1.084194417430529e-05	0	-1.084194417430529e-05
759	-0.105	-0.001325	0.105	-1.084198753847548e-05	0	-1.084198753847548e-05
760	-0.105	-0.001325	0.135	-1.084504555978752e-05	0	-1.084504555978752e-05
761	-0.075	-0.001325	-0.135	-1.084500868534139e-05	0	-1.084500868534139e-05
762	-0.075	-0.001325	-0.105	-1.084194417450371e-05	0	-1.084194417450371e-05
763	-0.075	-0.001325	-0.075	-1.084189716804265e-05	0	-1.084189716804265e-05
764	-0.075	-0.001325	-0.045	-1.084188722554702e-05	0	-1.084188722554702e-05
765	-0.075	-0.001325	-0.015	-1.0841884730298e-05	0	-1.0841884730298e-05
766	-0.075	-0.001325	0.015	-1.084188473018743e-05	0	-1.084188473018743e-05
767	-0.075	-0.001325	0.045	-1.084188722555971e-05	0	-1.084188722555971e-05
768	-0.075	-0.001325	0.075	-1.084189716780206e-05	0	-1.084189716780206e-05
769	-0.075	-0.001325	0.105	-1.084194417456838e-05	0	-1.084194417456838e-05
770	-0.075	-0.001325	0.135	-1.084500868602359e-05	0	-1.084500868602359e-05
771	-0.045	-0.001325	-0.135	-1.084499969350956e-05	0	-1.084499969350956e-05
772	-0.045	-0.001325	-0.105	-1.084193525176884e-05	0	-1.084193525176884e-05
773	-0.045	-0.001325	-0.075	-1.084188722566151e-05	0	-1.084188722566151e-05
774	-0.045	-0.001325	-0.045	-1.08418768506846e-05	0	-1.08418768506846e-05
775	-0.045	-0.001325	-0.015	-1.084187420377287e-05	0	-1.084187420377287e-05
776	-0.045	-0.001325	0.015	-1.084187420410202e-05	0	-1.084187420410202e-05
777	-0.045	-0.001325	0.045	-1.084187685101549e-05	0	-1.084187685101549e-05
778	-0.045	-0.001325	0.075	-1.084188722585522e-05	0	-1.084188722585522e-05
779	-0.045	-0.001325	0.105	-1.084193525234007e-05	0	-1.084193525234007e-05
780	-0.045	-0.001325	0.135	-1.084499969411908e-05	0	-1.084499969411908e-05
781	-0.015	-0.001325	-0.135	-1.08449971449601e-05	0	-1.08449971449601e-05
782	-0.015	-0.001325	-0.105	-1.084193304203621e-05	0	-1.084193304203621e-05
783	-0.015	-0.001325	-0.075	-1.084188473016809e-05	0	-1.084188473016809e-05
784	-0.015	-0.001325	-0.045	-1.084187420389129e-05	0	-1.084187420389129e-05
785	-0.015	-0.001325	-0.015	-1.084187149660826e-05	0	-1.084187149660826e-05
786	-0.015	-0.001325	0.015	-1.084187149655004e-05	0	-1.084187149655004e-05
787	-0.015	-0.001325	0.045	-1.084187420393424e-05	0	-1.084187420393424e-05
788	-0.015	-0.001325	0.075	-1.084188473069119e-05	0	-1.084188473069119e-05
789	-0.015	-0.001325	0.105	-1.084193304162094e-05	0	-1.084193304162094e-05
790	-0.015	-0.001325	0.135	-1.084499714537059e-05	0	-1.084499714537059e-05
791	0.015	-0.001325	-0.135	-1.084499714502519e-05	0	-1.084499714502519e-05
792	0.015	-0.001325	-0.105	-1.084193304162568e-05	0	-1.084193304162568e-05
793	0.015	-0.001325	-0.075	-1.084188473025821e-05	0	-1.084188473025821e-05
794	0.015	-0.001325	-0.045	-1.084187420378755e-05	0	-1.084187420378755e-05
795	0.015	-0.001325	-0.015	-1.084187149662398e-05	0	-1.084187149662398e-05
796	0.015	-0.001325	0.015	-1.084187149636754e-05	0	-1.084187149636754e-05
797	0.015	-0.001325	0.045	-1.084187420425633e-05	0	-1.084187420425633e-05
798	0.015	-0.001325	0.075	-1.084188473058728e-05	0	-1.084188473058728e-05
799	0.015	-0.001325	0.105	-1.084193304206421e-05	0	-1.084193304206421e-05
800	0.015	-0.001325	0.135	-1.084499714521181e-05	0	-1.084499714521181e-05
801	0.045	-0.001325	-0.135	-1.084499969387426e-05	0	-1.084499969387426e-05
802	0.045	-0.001325	-0.105	-1.084193525201614e-05	0	-1.084193525201614e-05
803	0.045	-0.001325	-0.075	-1.08418872255027e-05	0	-1.08418872255027e-05
804	0.045	-0.001325	-0.045	-1.084187685096093e-05	0	-1.084187685096093e-05
805	0.045	-0.001325	-0.015	-1.08418742041943e-05	0	-1.08418742041943e-05
806	0.045	-0.001325	0.015	-1.084187420389052e-05	0	-1.084187420389052e-05
807	0.045	-0.001325	0.045	-1.084187685061851e-05	0	-1.084187685061851e-05
808	0.045	-0.001325	0.075	-1.084188722549289e-05	0	-1.084188722549289e-05
809	0.045	-0.001325	0.105	-1.084193525236771e-05	0	-1.084193525236771e-05
810	0.045	-0.001325	0.135	-1.084499969415666e-05	0	-1.084499969415666e-05
811	0.075	-0.001325	-0.135	-1.084500868656642e-05	0	-1.084500868656642e-05
812	0.075	-0.001325	-0.105	-1.084194417443005e-05	0	-1.084194417443005e-05
813	0.075	-0.001325	-0.075	-1.084189716800629e-05	0	-1.084189716800629e-05
814	0.075	-0.001325	-0.045	-1.0841887225784e-05	0	-1.0841887225784e-05
815	0.075	-0.001325	-0.015	-1.084188473075062e-05	0	-1.084188473075062e-05
816	0.075	-0.001325	0.015	-1.084188473037102e-05	0	-1.084188473037102e-05
817	0.075	-0.001325	0.045	-1.084188722520765e-05	0	-1.084188722520765e-05
818	0.075	-0.001325	0.075	-1.084189716776449e-05	0	-1.084189716776449e-05
819	0.075	-0.001325	0.105	-1.084194417479536e-05	0	-1.084194417479536e-05
820	0.075	-0.001325	0.135	-1.084500868611447e-05	0	-1.084500868611447e-05
821	0.105	-0.001325	-0.135	-1.084504556061869e-05	0	-1.084504556061869e-05
822	0.105	-0.001325	-0.105	-1.084198753867842e-05	0	-1.084198753867842e-05
823	0.105	-0.001325	-0.075	-1.084194417478705e-05	0	-1.084194417478705e-05
824	0.105	-0.001325	-0.045	-1.084193525219245e-05	0	-1.084193525219245e-05
825	0.105	-0.001325	-0.015	-1.084193304191593e-05	0	-1.084193304191593e-05
826	0.105	-0.001325	0.015	-1.084193304184505e-05	0	-1.084193304184505e-05
827	0.105	-0.001325	0.045	-1.084193525218499e-05	0	-1.084193525218499e-05
828	0.105	-0.001325	0.075	-1.084194417497071e-05	0	-1.084194417497071e-05
829	0.105	-0.001325	0.105	-1.084198753897307e-05	0	-1.084198753897307e-05
830	0.105	-0.001325	0.135	-1.084504556102105e-05	0	-1.084504556102105e-05
831	0.135	-0.001325	-0.135	-1.084785828677259e-05	0	-1.084785828677259e-05
832	0.135	-0.001325	-0.105	-1.084504555920712e-05	0	-1.084504555920712e-05
833	0.135	-0.001325	-0.075	-1.084500868540861e-05	0	-1.084500868540861e-05
834	0.135	-0.001325	-0.045	-1.084499969369023e-05	0	-1.084499969369023e-05
835	0.135	-0.001325	-0.015	-1.08449971455814e-05	0	-1.08449971455814e-05
836	0.135	-0.001325	0.015	-1.084499714508397e-05	0	-1.084499714508397e-05
837	0.135	-0.001325	0.045	-1.084499969388305e-05	0	-1.084499969388305e-05
838	0.135	-0.001325	0.075	-1.084500868650834e-05	0	-1.084500868650834e-05
839	0.135	-0.001325	0.105	-1.084504555997065e-05	0	-1.084504555997065e-05
840	0.135	-0.001325	0.135	-1.084785828676937e-05	0	-1.084785828676937e-05
841	-0.135	0.000125	0.135	9.756532930808208e-05	0	9.756532930808208e-05
842	-0.135	0.000125	0.105	9.757069484373323e-05	0	9.757069484373323e-05
843	-0.135	0.000125	0.075	9.757076471607619e-05	0	9.757076471607619e-05
844	-0.135	0.000125	0.045	9.757078179832271e-05	0	9.757078179832271e-05
845	-0.135	0.000125	0.015	9.757078664262704e-05	0	9.757078664262704e-05
846	-0.135	0.000125	-0.015	9.757078664266033e-05	0	9.757078664266033e-05
847	-0.135	0.000125	-0.045	9.757078179834968e-05	0	9.757078179834968e-05
848	-0.135	0.000125	-0.075	9.757076471611704e-05	0	9.757076471611704e-05
849	-0.135	0.000125	-0.105	9.757069484375705e-05	0	9.757069484375705e-05
850	-0.135	0.000125	-0.135	9.756532930807941e-05	0	9.756532930807941e-05
851	-0.105	0.000125	0.135	9.757069484374096e-05	0	9.757069484374096e-05
852	-0.105	0.000125	0.105	9.757652711842606e-05	0	9.757652711842606e-05
853	-0.105	0.000125	0.075	9.757660925112923e-05	0	9.757660925112923e-05
854	-0.105	0.000125	0.045	9.75766261812699e-05	0	9.75766261812699e-05
855	-0.105	0.000125	0.015	9.757663037559366e-05	0	9.757663037559366e-05
856	-0.105	0.000125	-0.015	9.757663037560403e-05	0	9.757663037560403e-05
857	-0.105	0.000125	-0.045	9.757662618127699e-05	0	9.757662618127699e-05
858	-0.105	0.000125	-0.075	9.757660925112731e-05	0	9.757660925112731e-05
859	-0.105	0.000125	-0.105	9.757652711842542e-05	0	9.757652711842542e-05
860	-0.105	0.000125	-0.135	9.757069484372034e-05	0	9.757069484372034e-05
861	-0.075	0.000125	0.135	9.757076471610247e-05	0	9.757076471610247e-05
862	-0.075	0.000125	0.105	9.757660925113316e-05	0	9.757660925113316e-05
863	-0.075	0.000125	0.075	9.757669829757524e-05	0	9.757669829757524e-05
864	-0.075	0.000125	0.045	9.757671716467019e-05	0	9.757671716467019e-05
865	-0.075	0.000125	0.015	9.757672189985728e-05	0	9.757672189985728e-05
866	-0.075	0.000125	-0.015	9.757672189986388e-05	0	9.757672189986388e-05
867	-0.075	0.000125	-0.045	9.757671716468109e-05	0	9.757671716468109e-05
868	-0.075	0.000125	-0.075	9.757669829757814e-05	0	9.757669829757814e-05
869	-0.075	0.000125	-0.105	9.757660925112217e-05	0	9.757660925112217e-05
870	-0.075	0.000125	-0.135	9.757076471606628e-05	0	9.757076471606628e-05
871	-0.045	0.000125	0.135	9.757078179833644e-05	0	9.757078179833644e-05
872	-0.045	0.000125	0.105	9.757662618128058e-05	0	9.757662618128058e-05
873	-0.045	0.000125	0.075	9.757671716469009e-05	0	9.757671716469009e-05
874	-0.045	0.000125	0.045	9.757673685285419e-05	0	9.757673685285419e-05
875	-0.045	0.000125	0.015	9.757674187526619e-05	0	9.757674187526619e-05
876	-0.045	0.000125	-0.015	9.757674187526406e-05	0	9.757674187526406e-05
877	-0.045	0.000125	-0.045	9.757673685284205e-05	0	9.757673685284205e-05
878	-0.045	0.000125	-0.075	9.757671716468364e-05	0	9.757671716468364e-05
879	-0.045	0.000125	-0.105	9.757662618126567e-05	0	9.757662618126567e-05
880	-0.045	0.000125	-0.135	9.75707817983124e-05	0	9.75707817983124e-05
881	-0.015	0.000125	0.135	9.757078664264961e-05	0	9.757078664264961e-05
882	-0.015	0.000125	0.105	9.757663037560989e-05	0	9.757663037560989e-05
883	-0.015	0.000125	0.075	9.757672189987868e-05	0	9.757672189987868e-05
884	-0.015	0.000125	0.045	9.757674187525885e-05	0	9.757674187525885e-05
885	-0.015	0.000125	0.015	9.757674701334467e-05	0	9.757674701334467e-05
886	-0.015	0.000125	-0.015	9.757674701334363e-05	0	9.757674701334363e-05
887	-0.015	0.000125	-0.045	9.757674187526328e-05	0	9.757674187526328e-05
888	-0.015	0.000125	-0.075	9.757672189987182e-05	0	9.757672189987182e-05
889	-0.015	0.000125	-0.105	9.757663037561656e-05	0	9.757663037561656e-05
890	-0.015	0.000125	-0.135	9.757078664262414e-05	0	9.757078664262414e-05
891	0.015	0.000125	0.135	9.757078664261948e-05	0	9.757078664261948e-05
892	0.015	0.000125	0.105	9.757663037560189e-05	0	9.757663037560189e-05
893	0.015	0.000125	0.075	9.757672189986576e-05	0	9.757672189986576e-05
894	0.015	0.000125	0.045	9.757674187526958e-05	0	9.757674187526958e-05
895	0.015	0.000125	0.015	9.75767470133467e-05	0	9.75767470133467e-05
896	0.015	0.000125	-0.015	9.757674701334425e-05	0	9.757674701334425e-05
897	0.015	0.000125	-0.045	9.757674187528453e-05	0	9.757674187528453e-05
898	0.015	0.000125	-0.075	9.757672189987727e-05	0	9.757672189987727e-05
899	0.015	0.000125	-0.105	9.757663037560424e-05	0	9.757663037560424e-05
900	0.015	0.000125	-0.135	9.757078664264766e-05	0	9.757078664264766e-05
901	0.045	0.000125	0.135	9.757078179832091e-05	0	9.757078179832091e-05
902	0.045	0.000125	0.105	9.757662618128256e-05	0	9.757662618128256e-05
903	0.045	0.000125	0.075	9.757671716466808e-05	0	9.757671716466808e-05
904	0.045	0.000125	0.045	9.757673685284533e-05	0	9.757673685284533e-05
905	0.045	0.000125	0.015	9.757674187527489e-05	0	9.757674187527489e-05
906	0.045	0.000125	-0.015	9.757674187526559e-05	0	9.757674187526559e-05
907	0.045	0.000125	-0.045	9.757673685284186e-05	0	9.757673685284186e-05
908	0.045	0.000125	-0.075	9.757671716468432e-05	0	9.757671716468432e-05
909	0.045	0.000125	-0.105	9.757662618128478e-05	0	9.757662618128478e-05
910	0.045	0.000125	-0.135	9.757078179833607e-05	0	9.757078179833607e-05
911	0.075	0.000125	0.135	9.757076471608962e-05	0	9.757076471608962e-05
912	0.075	0.000125	0.105	9.757660925112949e-05	0	9.757660925112949e-05
913	0.075	0.000125	0.075	9.7576698297576e-05	0	9.7576698297576e-05
914	0.075	0.000125	0.045	9.757671716467842e-05	0	9.757671716467842e-05
915	0.075	0.000125	0.015	9.757672189988005e-05	0	9.757672189988005e-05
916	0.075	0.000125	-0.015	9.757672189987219e-05	0	9.757672189987219e-05
917	0.075	0.000125	-0.045	9.757671716466647e-05	0	9.757671716466647e-05
918	0.075	0.000125	-0.075	9.757669829757713e-05	0	9.757669829757713e-05
919	0.075	0.000125	-0.105	9.757660925112739e-05	0	9.757660925112739e-05
920	0.075	0.000125	-0.135	9.757076471612508e-05	0	9.757076471612508e-05
921	0.105	0.000125	0.135	9.757069484377276e-05	0	9.757069484377276e-05
922	0.105	0.000125	0.105	9.757652711844311e-05	0	9.757652711844311e-05
923	0.105	0.000125	0.075	9.757660925114238e-05	0	9.757660925114238e-05
924	0.105	0.000125	0.045	9.757662618129222e-05	0	9.757662618129222e-05
925	0.105	0.000125	0.015	9.757663037562113e-05	0	9.757663037562113e-05
926	0.105	0.000125	-0.015	9.757663037561956e-05	0	9.757663037561956e-05
927	0.105	0.000125	-0.045	9.757662618128186e-05	0	9.757662618128186e-05
928	0.105	0.000125	-0.075	9.757660925114303e-05	0	9.757660925114303e-05
929	0.105	0.000125	-0.105	9.757652711845087e-05	0	9.757652711845087e-05
930	0.105	0.000125	-0.135	9.757069484378394e-05	0	9.757069484378394e-05
931	0.135	0.000125	0.135	9.756532930802836e-05	0	9.756532930802836e-05
932	0.135	0.000125	0.105	9.757069484373556e-05	0	9.757069484373556e-05
933	0.135	0.000125	0.075	9.757076471612537e-05	0	9.757076471612537e-05
934	0.135	0.000125	0.045	9.75707817983309e-05	0	9.75707817983309e-05
935	0.135	0.000125	0.015	9.757078664265544e-05	0	9.757078664265544e-05
936	0.135	0.000125	-0.015	9.757078664262863e-05	0	9.757078664262863e-05
937	0.135	0.000125	-0.045	9.757078179830917e-05	0	9.757078179830917e-05
938	0.135	0.000125	-0.075	9.757076471608863e-05	0	9.757076471608863e-05
939	0.135	0.000125	-0.105	9.757069484372851e-05	0	9.757069484372851e-05
940	0.135	0.000125	-0.135	9.756532930802394e-05	0	9.756532930802394e-05
941	-0.135	-0.000125	-0.135	-9.756532930807939e-05	0	-9.756532930807939e-05
942	-0.135	-0.000125	-0.105	-9.757069484375716e-05	0	-9.757069484375716e-05
943	-0.135	-0.000125	-0.075	-9.75707647161169e-05	0	-9.75707647161169e-05
944	-0.135	-0.000125	-0.045	-9.757078179834968e-05	0	-9.757078179834968e-05
945	-0.135	-0.000125	-0.015	-9.757078664266034e-05	0	-9.757078664266034e-05
946	-0.135	-0.000125	0.015	-9.757078664262689e-05	0	-9.757078664262689e-05
947	-0.135	-0.000125	0.045	-9.757078179832253e-05	0	-9.757078179832253e-05
948	-0.135	-0.000125	0.075	-9.75707647160761e-05	0	-9.75707647160761e-05
949	-0.135	-0.000125	0.105	-9.757069484372997e-05	0	-9.757069484372997e-05
950	-0.135	-0.000125	0.135	-9.756532930808203e-05	0	-9.756532930808203e-05
951	-0.105	-0.000125	-0.135	-9.757069484372027e-05	0	-9.757069484372027e-05
952	-0.105	-0.000125	-0.105	-9.757652711842544e-05	0	-9.757652711842544e-05
953	-0.105	-0.000125	-0.075	-9.757660925112741e-05	0	-9.757660925112741e-05
954	-0.105	-0.000125	-0.045	-9.757662618127701e-05	0	-9.757662618127701e-05
955	-0.105	-0.000125	-0.015	-9.757663037560408e-05	0	-9.757663037560408e-05
956	-0.105	-0.000125	0.015	-9.75766303755936e-05	0	-9.75766303755936e-05
957	-0.105	-0.000125	0.045	-9.757662618126991e-05	0	-9.757662618126991e-05
958	-0.105	-0.000125	0.075	-9.757660925112912e-05	0	-9.757660925112912e-05
959	-0.105	-0.000125	0.105	-9.75765271184261e-05	0	-9.75765271184261e-05
960	-0.105	-0.000125	0.135	-9.757069484374088e-05	0	-9.757069484374088e-05
961	-0.075	-0.000125	-0.135	-9.757076471606627e-05	0	-9.757076471606627e-05
962	-0.075	-0.000125	-0.105	-9.757660925112226e-05	0	-9.757660925112226e-05
963	-0.075	-0.000125	-0.075	-9.757669829757803e-05	0	-9.757669829757803e-05
964	-0.075	-0.000125	-0.045	-9.757671716468116e-05	0	-9.757671716468116e-05
965	-0.075	-0.000125	-0.015	-9.757672189986376e-05	0	-9.757672189986376e-05
966	-0.075	-0.000125	0.015	-9.757672189985729e-05	0	-9.757672189985729e-05
967	-0.075	-0.000125	0.045	-9.757671716467013e-05	0	-9.757671716467013e-05
968	-0.075	-0.000125	0.075	-9.757669829757501e-05	0	-9.757669829757501e-05
969	-0.075	-0.000125	0.105	-9.757660925113286e-05	0	-9.757660925113286e-05
970	-0.075	-0.000125	0.135	-9.757076471610247e-05	0	-9.757076471610247e-05
971	-0.045	-0.000125	-0.135	-9.757078179831245e-05	0	-9.757078179831245e-05
972	-0.045	-0.000125	-0.105	-9.757662618126571e-05	0	-9.757662618126571e-05
973	-0.045	-0.000125	-0.075	-9.757671716468364e-05	0	-9.757671716468364e-05
974	-0.045	-0.000125	-0.045	-9.757673685284219e-05	0	-9.757673685284219e-05
975	-0.045	-0.000125	-0.015	-9.757674187526405e-05	0	-9.757674187526405e-05
976	-0.045	-0.000125	0.015	-9.757674187526625e-05	0	-9.757674187526625e-05
977	-0.045	-0.000125	0.045	-9.757673685285421e-05	0	-9.757673685285421e-05
978	-0.045	-0.000125	0.075	-9.75767171646901e-05	0	-9.75767171646901e-05
979	-0.045	-0.000125	0.105	-9.757662618128087e-05	0	-9.757662618128087e-05
980	-0.045	-0.000125	0.135	-9.757078179833628e-05	0	-9.757078179833628e-05
981	-0.015	-0.000125	-0.135	-9.757078664262405e-05	0	-9.757078664262405e-05
982	-0.015	-0.000125	-0.105	-9.75766303756166e-05	0	-9.75766303756166e-05
983	-0.015	-0.000125	-0.075	-9.757672189987172e-05	0	-9.757672189987172e-05
984	-0.015	-0.000125	-0.045	-9.75767418752633e-05	0	-9.75767418752633e-05
985	-0.015	-0.000125	-0.015	-9.75767470133436e-05	0	-9.75767470133436e-05
986	-0.015	-0.000125	0.015	-9.757674701334458e-05	0	-9.757674701334458e-05
987	-0.015	-0.000125	0.045	-9.75767418752589e-05	0	-9.75767418752589e-05
988	-0.015	-0.000125	0.075	-9.757672189987881e-05	0	-9.757672189987881e-05
989	-0.015	-0.000125	0.105	-9.757663037561e-05	0	-9.757663037561e-05
990	-0.015	-0.000125	0.135	-9.757078664264945e-05	0	-9.757078664264945e-05
991	0.015	-0.000125	-0.135	-9.757078664264758e-05	0	-9.757078664264758e-05
992	0.015	-0.000125	-0.105	-9.757663037560414e-05	0	-9.757663037560414e-05
993	0.015	-0.000125	-0.075	-9.757672189987723e-05	0	-9.757672189987723e-05
994	0.015	-0.000125	-0.045	-9.757674187528455e-05	0	-9.757674187528455e-05
995	0.015	-0.000125	-0.015	-9.757674701334418e-05	0	-9.757674701334418e-05
996	0.015	-0.000125	0.015	-9.757674701334662e-05	0	-9.757674701334662e-05
997	0.015	-0.000125	0.045	-9.757674187526969e-05	0	-9.757674187526969e-05
998	0.015	-0.000125	0.075	-9.757672189986584e-05	0	-9.757672189986584e-05
999	0.015	-0.000125	0.105	-9.757663037560191e-05	0	-9.757663037560191e-05
1000	0.015	-0.000125	0.135	-9.757078664261947e-05	0	-9.757078664261947e-05
1001	0.045	-0.000125	-0.135	-9.75707817983361e-05	0	-9.75707817983361e-05
1002	0.045	-0.000125	-0.105	-9.757662618128457e-05	0	-9.757662618128457e-05
1003	0.045	-0.000125	-0.075	-9.757671716468414e-05	0	-9.757671716468414e-05
1004	0.045	-0.000125	-0.045	-9.757673685284201e-05	0	-9.757673685284201e-05
1005	0.045	-0.000125	-0.015	-9.757674187526559e-05	0	-9.757674187526559e-05
1006	0.045	-0.000125	0.015	-9.757674187527507e-05	0	-9.757674187527507e-05
1007	0.045	-0.000125	0.045	-9.757673685284524e-05	0	-9.757673685284524e-05
1008	0.045	-0.000125	0.075	-9.7576717164668e-05	0	-9.7576717164668e-05
1009	0.045	-0.000125	0.105	-9.757662618128253e-05	0	-9.757662618128253e-05
1010	0.045	-0.000125	0.135	-9.757078179832094e-05	0	-9.757078179832094e-05
1011	0.075	-0.000125	-0.135	-9.757076471612514e-05	0	-9.757076471612514e-05
1012	0.075	-0.000125	-0.105	-9.757660925112767e-05	0	-9.757660925112767e-05
1013	0.075	-0.000125	-0.075	-9.757669829757714e-05	0	-9.757669829757714e-05
